date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:10:10	10115/10115	UR-M--	200	added ('Partial%20Content')	application/javascript	etag:%221275b5-2783-5c0fa97a3ba80%22	https://www.reservhotel.com/hotel_fastlink_js/17035.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/hotel_fastlink_js/17035.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5.main?hotel=17035&aDate=10-JUN-21&dDate=17-JUN-21&showcalendar=Y)
08:10:10	178513/178513	UR-MCZ	200	added ('OK')	text/javascript	date:Wed,%2028%20Apr%202021%2013:10:10%20GMT	https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5.javascript?hotel=17039&lang=1&dDate=17-JUN-21&aDate=10-JUN-21&adults=2&child=0&infant=0&rooms=1&date_format=DD-MON-YY&showMon=&showHotel=&childage=10&error_msg=&error_code=&currency=	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5643b.javascript	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5.main?hotel=17039&aDate=10-JUN-21&dDate=17-JUN-21&showcalendar=Y)
08:10:11	1126/1126	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Apr%202021%2013:10:11%20GMT	https://www.reservhotel.com/ibe5/assets/images/flecha_abajo_btn.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/flecha_abajo_btn.png	(from https://www.reservhotel.com/ibe5/assets/css/extras.css)
08:10:13	367/367	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Wed,%2028%20Apr%202021%2013:10:12%20GMT	https://www.reservhotel.com/hotel_fastlink_js/17038.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/hotel_fastlink_js/17038.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5.main?hotel=17038&aDate=10-JUN-21&dDate=17-JUN-21&showcalendar=Y)
08:10:13	210/210	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Wed,%2028%20Apr%202021%2013:10:12%20GMT	https://www.reservhotel.com/hotel_fastlink_js/17032.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/hotel_fastlink_js/17032.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5.main?hotel=17032&aDate=10-JUN-21&dDate=17-JUN-21&showcalendar=Y)
08:10:13	178575/178575	UR-MCZ	200	added ('OK')	text/javascript	date:Wed,%2028%20Apr%202021%2013:10:12%20GMT	https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5.javascript?hotel=17038&lang=1&dDate=17-JUN-21&aDate=10-JUN-21&adults=2&child=0&infant=0&rooms=1&date_format=DD-MON-YY&showMon=&showHotel=&childage=12&error_msg=&error_code=&currency=	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5235c.javascript	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5.main?hotel=17038&aDate=10-JUN-21&dDate=17-JUN-21&showcalendar=Y)
08:10:13	178581/178581	UR-MCZ	200	added ('OK')	text/javascript	date:Wed,%2028%20Apr%202021%2013:10:12%20GMT	https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5.javascript?hotel=17032&lang=1&dDate=17-JUN-21&aDate=10-JUN-21&adults=2&child=0&infant=0&rooms=1&date_format=DD-MON-YY&showMon=&showHotel=&childage=12&error_msg=&error_code=&currency=	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5d718.javascript	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5.main?hotel=17032&aDate=10-JUN-21&dDate=17-JUN-21&showcalendar=Y)
08:10:13	1362/1362	---M--	200	added ('OK')	image/png	etag:%22157472-552-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fancybox_sprite.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fancybox_sprite.png	(from https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css)
08:10:14	6567/6567	---M--	200	added ('OK')	image/gif	etag:%2215746f-19a7-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fancybox_loading.gif	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fancybox_loading.gif	(from https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css)
08:10:15	43/43	---M--	200	added ('OK')	image/gif	etag:%22157467-2b-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/blank.gif	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/blank.gif	(from https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css)
08:10:16	6553/6553	---M--	200	added ('OK')	image/png	etag:%22157473-1999-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fancybox_sprite@2x.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fancybox_sprite@2x.png	(from https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css)
08:10:18	13984/13984	---M--	200	added ('OK')	image/gif	etag:%22157470-36a0-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fancybox_loading@2x.gif	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fancybox_loading@2x.gif	(from https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css)
08:10:20	142/142	---M-Z	200	added ('OK')	text/plain	etag:17027476729273374744	http://googleads.g.doubleclick.net/robots.txt		(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:10:20	447050/447050	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2213e5f1-6d24a-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/font_awesome/fonts/fontawesome-webfont.svg?v=4.7.0	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/font_awesome/fonts/fontawesome-webfont3e6e.svg	(from https://www.reservhotel.com/ibe5/assets/css/font_awesome/css/font-awesome.min.css)
08:10:20	153/153	---M--	200	added ('OK')	image/png	etag:%22140de3-40b-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/right-arrow-white.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/right-arrow-white.png	(from https://www.reservhotel.com/ibe5/assets/css/index.css?nov72018)
08:10:21	410/410	---M--	200	added ('OK')	image/png	etag:%22140dcf-19a-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/mini-arrow-down2.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/mini-arrow-down2.png	(from https://www.reservhotel.com/ibe5/assets/css/index.css?nov72018)
08:10:22	204/204	---M--	200	added ('OK')	image/png	etag:%22140d98-24a-5603b03582ac0%22	https://www.reservhotel.com/ibe5/assets/images/cal-left.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/cal-left.png	(from https://www.reservhotel.com/ibe5/assets/css/index.css?nov72018)
08:10:23	202/202	---M--	200	added ('OK')	image/png	etag:%22140d9a-243-5603b0376af40%22	https://www.reservhotel.com/ibe5/assets/images/cal-right.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/cal-right.png	(from https://www.reservhotel.com/ibe5/assets/css/index.css?nov72018)
08:10:24	1283/1283	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Apr%202021%2013:10:24%20GMT	https://www.reservhotel.com/ibe5/assets/css/owl.video.play.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/owl.video.play.png	(from https://www.reservhotel.com/ibe5/assets/css/owl.carousel.min.css)
08:10:25	2082/2082	---MCZ	200	added ('OK')	text/plain	etag:W/%22148f95-822-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.eot	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.eot	(from https://www.reservhotel.com/ibe5/assets/css/flexslider.css)
08:10:26	2082/2082	URF---	200	added ('OK%20(cached)')	application/eot		https://www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.eot	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.eot	(from https://www.reservhotel.com/ibe5/assets/css/flexslider.css)
08:10:27	2082/2082	---MCZ	200	added ('OK')	text/plain	etag:W/%22148f95-822-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.eot?	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icond41d.eot	(from https://www.reservhotel.com/ibe5/assets/css/flexslider.css)
08:10:27	1268/1268	---MCZ	200	added ('OK')	text/plain	etag:W/%22148f98-4f4-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.woff	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.woff	(from https://www.reservhotel.com/ibe5/assets/css/flexslider.css)
08:10:28	1268/1268	URF---	200	added ('OK%20(cached)')	application/woff		https://www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.woff	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.woff	(from https://www.reservhotel.com/ibe5/assets/css/flexslider.css)
08:10:29	1892/1892	---MCZ	200	added ('OK')	text/plain	etag:W/%22148f97-764-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.ttf	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.ttf	(from https://www.reservhotel.com/ibe5/assets/css/flexslider.css)
08:10:30	2352/2352	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22148f96-930-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.svg	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.svg	(from https://www.reservhotel.com/ibe5/assets/css/flexslider.css)
08:10:30	1126/1126	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Apr%202021%2013:10:30%20GMT	https://www.reservhotel.com/ibe5/assets/images/layoutoption1_black_icon.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/layoutoption1_black_icon.png	(from https://www.reservhotel.com/ibe5/assets/css/rooms.css)
08:10:31	120/120	---M--	200	added ('OK')	image/png	etag:%22140de1-3f7-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/right-arrow-select.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/right-arrow-select.png	(from https://www.reservhotel.com/ibe5/assets/css/rooms.css)
08:10:34	403924/403924	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d6d-629d4-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Regular.ttf	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Regular.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:36	438028/438028	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d57-6af0c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Bold.ttf	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Bold.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:36	395964/395964	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d70-60abc-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Thin.ttf	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Thin.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:39	404728/404728	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d6a-62cf8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Medium.ttf	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Medium.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:39	397116/397116	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d68-60f3c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Light.ttf	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Light.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:39	411640/411640	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d67-647f8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Italic.ttf	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Italic.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:41	437824/437824	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d6e-6ae40-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-SemiBold.ttf	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-SemiBold.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:41	394544/394544	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d5f-60530-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-ExtraLight.ttf	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-ExtraLight.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:43	446680/446680	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d5d-6d0d8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-ExtraBold.ttf	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-ExtraBold.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:43	404400/404400	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d59-62bb0-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Book.ttf	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Book.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:43	1847/1847	---M--	200	added ('OK')	image/png	etag:%22140de9-737-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/show-promotions.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/show-promotions.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:44	1783/1783	---M--	200	added ('OK')	image/png	etag:%22140ddd-6f7-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/promos-tag-icon.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/promos-tag-icon.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:45	1084/1084	---M--	200	added ('OK')	image/png	etag:%22140db2-43c-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/email-icon.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/email-icon.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:46	982/982	---M--	200	added ('OK')	image/png	etag:%22140dfa-3d6-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/travel-sum-arrow-down.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/travel-sum-arrow-down.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:47	968/968	---M--	200	added ('OK')	image/png	etag:%22140dfb-3c8-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/travel-sum-arrow-up.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/travel-sum-arrow-up.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:48	21146/21146	---M--	200	added ('OK')	image/jpeg	etag:%22140df4-529a-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/top-right-header-img-1440.jpg	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/top-right-header-img-1440.jpg	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:49	703/703	---M--	200	added ('OK')	image/png	etag:%22140dff-55d-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/us-flag.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/us-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:50	338/338	---M--	200	added ('OK')	image/png	etag:%22140db8-49f-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/fr-flag.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/fr-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:51	370/370	---M--	200	added ('OK')	image/png	etag:%22140df2-4c8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/sp-flag.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/sp-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:52	234/234	---M--	200	added ('OK')	image/png	etag:%22140db0-45c-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/de-flag.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/de-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:53	505/505	---M--	200	added ('OK')	image/png	etag:%22140dd5-533-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/po-flag.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/po-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:54	241/241	---M--	200	added ('OK')	image/png	etag:%22140dd6-461-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/pol-flag.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/pol-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:55	361/361	---M--	200	added ('OK')	image/png	etag:%22140dc8-4af-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/it-flag.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/it-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:56	159/159	---M--	200	added ('OK')	image/png	etag:%22140dd1-c8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/nl-flag.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/nl-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:57	1371/1371	---M--	200	added ('OK')	image/png	etag:%22140d97-55b-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/cal-left-hover.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/cal-left-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:58	1365/1365	---M--	200	added ('OK')	image/png	etag:%22140d99-555-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/cal-right-hover.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/cal-right-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:10:59	269/269	---M--	200	added ('OK')	image/png	etag:%22140dd8-491-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/pop-up-close.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/pop-up-close.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:00	197/197	---M--	200	added ('OK')	image/png	etag:%22140dd7-498-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/pop-up-close-hover.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/pop-up-close-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:01	1270/1270	---M--	200	added ('OK')	image/png	etag:%22140dea-4f6-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-big-left-arrow.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/slider-big-left-arrow.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:02	1293/1293	---M--	200	added ('OK')	image/png	etag:%22140dcc-50d-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/long-dp-prev-up-arrow.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/long-dp-prev-up-arrow.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:03	1262/1262	---M--	200	added ('OK')	image/png	etag:%22140deb-4ee-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-big-right-arrow.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/slider-big-right-arrow.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:04	1295/1295	---M--	200	added ('OK')	image/png	etag:%22140dcb-50f-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/long-dp-next-down-arrow.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/long-dp-next-down-arrow.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:05	1216/1216	---M--	200	added ('OK')	image/png	etag:%22140ded-4c0-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/slider-left-arrow.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/slider-left-arrow.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:06	1105/1105	---M--	200	added ('OK')	image/png	etag:%22140dec-451-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-left-arrow-hover.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/slider-left-arrow-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:07	1209/1209	---M--	200	added ('OK')	image/png	etag:%22140df1-4b9-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-right-arrow.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/slider-right-arrow.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:08	1101/1101	---M--	200	added ('OK')	image/png	etag:%22140df0-44d-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-right-arrow-hover.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/slider-right-arrow-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:09	335/335	---M--	200	added ('OK')	image/png	etag:%22140db5-4c8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/fancybox-close-btn.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/fancybox-close-btn.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:10	206/206	---M--	200	added ('OK')	image/png	etag:%22140db4-4c4-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/fancybox-close-btn-hover.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/fancybox-close-btn-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:11	204/204	---M--	200	added ('OK')	image/png	etag:%22140def-465-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-nav-circ.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/slider-nav-circ.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:12	188/188	---M--	200	added ('OK')	image/png	etag:%22140dee-469-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-nav-circ-hover.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/slider-nav-circ-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:13	197/197	---M--	200	added ('OK')	image/png	etag:%22140dc1-498-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/hotel-remove-btn.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/hotel-remove-btn.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:14	269/269	---M--	200	added ('OK')	image/png	etag:%22140dc0-4ae-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/hotel-remove-btn-hover.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/hotel-remove-btn-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
